"file","type","smells","itCount","describeCount"
"test/falcor/deref/deref.hasValidParentReference.spec.js","OvercommentedTest","[{""startLine"":115,""endLine"":183}]",6,1
"test/falcor/deref/deref.hasValidParentReference.spec.js","NonFunctionalStatement","[{""startLine"":4,""endLine"":4}]",6,1
"test/falcor/deref/deref.hasValidParentReference.spec.js","VerboseStatement","[{""startLine"":115,""endLine"":183}]",6,1
"test/falcor/deref/deref.errors.spec.js","ConditionalTestLogic","[{""startLine"":42,""endLine"":44}]",2,1
"test/falcor/deref/deref.errors.spec.js","NonFunctionalStatement","[{""startLine"":6,""endLine"":6}]",2,1
"test/falcor/call/call.spec.js","NonFunctionalStatement","[{""startLine"":5,""endLine"":5}]",5,2
"test/getTestRunner.js","NonFunctionalStatement","[{""startLine"":5,""endLine"":5}]",0,0
"test/testRunner.js","NonFunctionalStatement","[{""startLine"":7,""endLine"":7}]",0,0
"test/data/ErrorDataSource.js","NonFunctionalStatement","[{""startLine"":4,""endLine"":4}]",0,0
"performance/tests/set/set.json-graph.perf.js","NonFunctionalStatement","[{""startLine"":2,""endLine"":2}]",0,0
"performance/tests/request/request-queue.js","NonFunctionalStatement","[{""startLine"":4,""endLine"":4}]",0,0
"performance/tests/request/request-queue.js","NonFunctionalStatement","[{""startLine"":59,""endLine"":59}]",0,0
"performance/tests/request/request-queue.js","NonFunctionalStatement","[{""startLine"":64,""endLine"":64}]",0,0
"performance/tests/request/request-queue.js","NonFunctionalStatement","[{""startLine"":69,""endLine"":69}]",0,0
"performance/tests/request/request-queue.js","NonFunctionalStatement","[{""startLine"":70,""endLine"":70}]",0,0
"performance/tests/request/request-queue.js","NonFunctionalStatement","[{""startLine"":75,""endLine"":75}]",0,0
"performance/tests/request/request-queue.js","NonFunctionalStatement","[{""startLine"":76,""endLine"":76}]",0,0
"performance/tests/request/request-queue.js","NonFunctionalStatement","[{""startLine"":81,""endLine"":81}]",0,0
"performance/tests/request/request-queue.js","NonFunctionalStatement","[{""startLine"":82,""endLine"":82}]",0,0
"performance/tests/request/request-queue.js","NonFunctionalStatement","[{""startLine"":87,""endLine"":87}]",0,0
"performance/tests/request/request-queue.js","NonFunctionalStatement","[{""startLine"":88,""endLine"":88}]",0,0
"performance/tests/get/get.perf.js","NonFunctionalStatement","[{""startLine"":6,""endLine"":6}]",0,0
"performance/tests/get/get.perf.js","NonFunctionalStatement","[{""startLine"":60,""endLine"":61}]",0,0
"performance/tests/get/get.core.perf.js","NonFunctionalStatement","[{""startLine"":5,""endLine"":5}]",0,0
"performance/tests/deref/index.js","NonFunctionalStatement","[{""startLine"":5,""endLine"":5}]",0,0
